312.844850617;-87.27383938;1303.37186235
313.251350803;-87.6087556726;1304.22191451
313.632471149;-87.9228796514;1305.09143933
314.030509039;-88.2350078412;1305.95407589
314.41570687;-88.5467260012;1306.82266924
314.780019977;-88.8739607652;1307.69455993
315.1306853;-89.1786486266;1308.58011012
315.476084406;-89.4683393304;1309.47273476
315.856878245;-89.7870673823;1310.34072582
316.207158966;-90.083825038;1311.22911668
316.557830741;-90.369705954;1312.12091341
316.916783468;-90.6906976741;1312.9973364
317.29750976;-91.0210536513;1313.86099861
317.678178416;-91.3683170552;1314.71802808
318.031525735;-91.6964861698;1315.59407071
318.370728231;-91.9913279928;1316.48738475
318.704962913;-92.2911018763;1317.38092982
319.028686178;-92.5663970316;1318.28614572
319.369166888;-92.8601314436;1319.1793383
319.746375046;-93.1669140738;1320.05317949
320.136531743;-93.5155690863;1320.90536341
320.566224018;-93.8646328061;1321.73814133
321.005917242;-94.2045593;1322.56947751
321.485010681;-94.5422400145;1323.37968811
321.966262879;-94.8594165866;1324.19687557
322.455563628;-95.2181899871;1324.99177583
322.955058138;-95.5886879965;1325.77486999
323.49095201;-95.9509731737;1326.53747553
324.056091878;-96.336511089;1327.26684337
324.624887093;-96.7058619754;1328.00172562
325.202143542;-97.0775306059;1328.72880018
325.762228667;-97.4610497687;1329.46311463
326.306360721;-97.8612995266;1330.20048865
326.850081068;-98.2481957092;1330.94525675
327.402840877;-98.6264052073;1331.68782942
327.953351047;-98.9800114491;1332.4440709
328.481139196;-99.3384311098;1333.21411961
329.019849062;-99.7313951564;1333.95935175
329.566106397;-100.163706698;1334.67678443
330.113935511;-100.628697781;1335.37224583
330.622143813;-101.096388548;1336.09542607
331.129186232;-101.601383568;1336.79391588
331.620510363;-102.090017322;1337.51491356
332.082945943;-102.575759389;1338.25667362
332.557338506;-103.091096303;1338.97038193
333.069037147;-103.619244594;1339.64804253
333.583618946;-104.133656461;1340.33403524
334.086630523;-104.614259194;1341.0523669
334.603118328;-105.087248438;1341.76617466
335.118097822;-105.577288447;1342.46949316
335.641030155;-106.093995875;1343.14739817
336.190281553;-106.620661252;1343.79620206
336.732706467;-107.104627175;1344.48289864
337.234057053;-107.580977219;1345.20521314
337.687833276;-108.059192571;1345.95714213
338.112086838;-108.53044553;1346.73040119
338.539905115;-109.0020725;1347.50146508
338.931698288;-109.453115636;1348.30337417
339.296816715;-109.919218128;1349.10925072
339.670681842;-110.423391816;1349.88773242
340.085520445;-110.942835848;1350.63478451
340.490236515;-111.504996342;1351.3560199
340.882841497;-112.073929571;1352.07863758
341.306442626;-112.657934189;1352.77109746
341.717326864;-113.27583992;1353.44144561
342.129880686;-113.857573882;1354.14243416
342.517641104;-114.424847487;1354.86896187
342.896517275;-114.988903359;1355.60264697
343.301879855;-115.559146602;1356.31714247
343.68351532;-116.155568104;1357.02328393
344.066088202;-116.763688999;1357.71886065
344.415422168;-117.358724448;1358.44266904
344.800654926;-117.963858904;1359.13938133
345.215070774;-118.573488579;1359.81511143
345.648341806;-119.146467668;1360.5107918
346.07138203;-119.697801108;1361.22986649
346.496354319;-120.205595834;1361.97922826
346.915680003;-120.695707974;1362.74339844
347.303724792;-121.160237175;1363.53940966
347.683012643;-121.592876237;1364.35731196
348.062103326;-121.999098406;1365.18874073
348.417824653;-122.377342903;1366.04337131
348.768355092;-122.781965661;1366.88800664
349.150609696;-123.204670887;1367.70971323
349.574731631;-123.646019859;1368.50049238
349.960891461;-124.08184474;1369.31347286
350.363357739;-124.499978446;1370.12783463
350.741354594;-124.926149558;1370.94972061
351.126506648;-125.381334238;1371.75250626
351.513823963;-125.82397127;1372.56124463
351.919988395;-126.260800949;1373.36387175
352.323040489;-126.733794756;1374.14734215
352.758673498;-127.221095358;1374.90415256
353.188663177;-127.754372048;1375.63266121
353.617297789;-128.257044008;1376.3833897
354.045343481;-128.728085473;1377.15468525
354.504928352;-129.213755042;1377.89826229
354.917177282;-129.694660593;1378.67207149
355.351601544;-130.161153838;1379.44256459
355.770590551;-130.610290611;1380.23169345
356.192631358;-131.06750718;1381.01453096
356.637011813;-131.5406237;1381.77524561
357.058005804;-132.010430315;1382.55116171
357.4581702;-132.461915281;1383.34867647
357.850495066;-132.885832854;1384.16499448
358.237415158;-133.300971973;1384.9883731
358.609943902;-133.670315538;1385.83972947
358.975289729;-134.039123315;1386.69442429
359.361387038;-134.436443231;1387.52693
359.733771851;-134.804684171;1388.3788268
360.063515177;-135.152854318;1389.25634996
360.391554851;-135.528462122;1390.12313064
360.729623202;-135.923713189;1390.97723039
361.06616582;-136.296773725;1391.84184875
361.409403104;-136.678772914;1392.69990748
361.773313141;-137.09372057;1393.53380671
362.147314036;-137.545937448;1394.34351235
362.535408806;-138.033248884;1395.12575912
362.949258502;-138.504232091;1395.90479908
363.386702329;-138.990668921;1396.66112051
363.829445075;-139.511340072;1397.39110709
364.248910534;-140.060212395;1398.11414783
364.693668021;-140.613438534;1398.81851394
365.136597534;-141.149073441;1399.53747756
365.563117041;-141.655355542;1400.28698376
365.994035926;-142.196063669;1401.00944043
366.408733806;-142.767818289;1401.71734037
366.856485884;-143.35531782;1402.39140444
367.304330722;-143.962733143;1403.04751543
367.769578688;-144.559345426;1403.7014253
368.210021949;-145.175781107;1404.35412491
368.651350792;-145.801927704;1404.99690737
369.107710946;-146.45355548;1405.60280889
369.544479266;-147.117677189;1406.2095838
369.963839419;-147.767885463;1406.84311853
370.361890551;-148.436579181;1407.47113446
370.775141651;-149.05813626;1408.13663452
371.199037011;-149.629421332;1408.83944751
371.604471006;-150.22390626;1409.53386161
371.993362098;-150.790984501;1410.25993735
372.404392348;-151.362178513;1410.97042418
372.812826743;-151.902119769;1411.70638939
373.196678587;-152.465964398;1412.43764652
373.622935226;-153.029290265;1413.14543833
374.060161696;-153.610399504;1413.83183841
374.514519913;-154.161449376;1414.53176887
374.952802861;-154.680032078;1415.26592147
375.382267173;-155.185742092;1416.01413119
375.798044519;-155.653605982;1416.79402386
376.199628011;-156.145377677;1417.56661126
376.646940871;-156.644070379;1418.30905102
377.085492584;-157.136525134;1419.06082274
377.536421847;-157.634346125;1419.80165812
377.964611308;-158.102041704;1420.57490751
378.385944517;-158.591336305;1421.33849714
378.831359931;-159.09808637;1422.07660925
379.319587205;-159.610616893;1422.78297076
379.809753166;-160.084201049;1423.51471893
380.299845576;-160.545943597;1424.25404514
380.786234919;-161.007675091;1424.99581966
381.306577463;-161.467831154;1425.71519441
381.818081942;-161.954706599;1426.42323076
382.300353512;-162.449082407;1427.14642278
382.755828959;-162.947642879;1427.88397249
383.188359903;-163.441860128;1428.63807214
383.644218262;-163.915794613;1429.39145071
384.089109744;-164.39700127;1430.14677297
384.558498631;-164.892192291;1430.87784063
385.022461454;-165.412754193;1431.59460685
385.495939361;-165.938991917;1432.30093009
385.937987611;-166.478598384;1433.01746216
386.375217047;-167.064012343;1433.70019265
386.782683189;-167.634887475;1434.41298499
387.168511227;-168.185552668;1435.15319076
387.572641207;-168.729673161;1435.88845387
387.964325548;-169.26329128;1436.63801046
388.376154164;-169.787970009;1437.38306712
388.806888779;-170.296898081;1438.12835894
389.253745916;-170.783456451;1438.87907837
389.743069004;-171.264106512;1439.60677228
390.199604458;-171.748524487;1440.3530394
390.62681579;-172.252117088;1441.10396214
391.092008281;-172.769923637;1441.82192616
391.574174381;-173.257881557;1442.54953382
392.049506555;-173.768942426;1443.26568752
392.518705116;-174.324279728;1443.95231201
392.989868818;-174.897218718;1444.62294282
393.452895011;-175.492278318;1445.27983765
393.930310618;-176.071424215;1445.94064349
394.392715966;-176.657016708;1446.60642328
394.867679814;-177.255116462;1447.2519355
395.356849313;-177.871307629;1447.86920501
395.875720125;-178.464613275;1448.48464103
396.391859449;-179.049765759;1449.11009828
396.895945024;-179.643545963;1449.7372528
397.426293959;-180.247365514;1450.33234268
397.953903349;-180.863765795;1450.91687585
398.473312636;-181.468226077;1451.52089717
398.998063392;-182.032300295;1452.15843691
399.531921198;-182.606357724;1452.77928626
400.088252515;-183.169153616;1453.39064233
400.603651555;-183.727276654;1454.04092112
401.136701619;-184.299069697;1454.66454789
401.660219363;-184.890762593;1455.27759657
402.163447671;-185.491427472;1455.89885576
402.655205768;-186.134060241;1456.48639052
403.143665803;-186.746210905;1457.10822519
403.607377955;-187.346026562;1457.76029284
404.087373304;-187.949097389;1458.39740354
404.5476189;-188.57069246;1459.03127542
404.995016972;-189.160698625;1459.70338232
405.438187372;-189.764232335;1460.36621492
405.864382341;-190.36867852;1461.03926964
406.323491537;-190.981854374;1461.68210253
406.774821585;-191.614135986;1462.31180178
407.231275772;-192.221163524;1462.96231477
407.726585033;-192.823193846;1463.58859604
408.180994995;-193.431108056;1464.23971192
408.646270027;-194.035204481;1464.88669465
409.122782187;-194.646571318;1465.5184911
409.608382364;-195.223775947;1466.17501779
410.128173138;-195.782778273;1466.82103168
410.675205885;-196.345410267;1467.4408707
411.191489265;-196.898812435;1468.09447418
411.666198375;-197.45440225;1468.77709503
412.163514755;-198.007312247;1469.4456509
412.665074155;-198.581171958;1470.09304815
413.16576563;-199.109249158;1470.77893627
413.635751586;-199.645808019;1471.47980558
414.0863603;-200.192793788;1472.1853255
414.543951659;-200.740649908;1472.88565672
415.030204081;-201.273742917;1473.57802254
415.482408915;-201.820693702;1474.28254765
415.922003228;-202.331666714;1475.02123799
416.341174106;-202.835323564;1475.7766356
416.777120005;-203.31820045;1476.53609665
417.185998009;-203.814469934;1477.30195263
417.596760302;-204.293469226;1478.07773225
417.993780922;-204.735521213;1478.88207339
418.373527853;-205.191907529;1479.68674959
418.737402667;-205.63763338;1480.50462708
419.087156157;-206.089835019;1481.32510632
419.396991246;-206.529967433;1482.1678908
419.705904115;-206.987489925;1483.00170493
420.004301317;-207.453697282;1483.83453733
420.302416484;-207.949294562;1484.65032571
420.634696971;-208.448039325;1485.45085263
420.989489009;-208.948393924;1486.2406424
421.360075786;-209.431759868;1487.03375198
421.757500729;-209.90768921;1487.81831853
422.142640894;-210.383827032;1488.60886254
422.553465618;-210.869893176;1489.38020082
422.944221367;-211.382799738;1490.14455467
423.346417382;-211.922322126;1490.88425323
423.759808615;-212.434044805;1491.63741164
424.151794831;-212.971138077;1492.3843237
424.547126311;-213.521918994;1493.11941104
424.93750394;-214.076051666;1493.85462685
425.327318688;-214.67114883;1494.55740977
425.722273714;-215.258097261;1495.26416437
426.079254871;-215.832736111;1496.00061168
426.479452294;-216.418126842;1496.70570722
426.878569441;-216.993424355;1497.41966679
427.248425107;-217.553303379;1498.16111286
427.589696929;-218.095898764;1498.92865686
427.902916913;-218.646346646;1499.70254339
428.21081305;-219.156836484;1500.5054133
428.546728874;-219.68409064;1501.28590265
428.86355319;-220.183975901;1502.09196535
429.182734672;-220.692657355;1502.89156922
429.523727754;-221.228869013;1503.66370961
429.857322804;-221.781055048;1504.42778089
430.159411967;-222.312282696;1505.21932326
430.500733639;-222.85199095;1505.98887802
430.854609644;-223.388160984;1506.75522876
431.228240358;-223.922106388;1507.51371567
431.581737842;-224.441634326;1508.29161686
431.943026674;-224.925049023;1509.08897538
432.322281773;-225.404560515;1509.88032505
432.714058482;-225.895781597;1510.65827933
433.095706487;-226.369124485;1511.45218821
433.481703555;-226.879109763;1512.22090225
433.875228063;-227.375267313;1512.99483128
434.259497346;-227.903822864;1513.75177656
434.661037128;-228.443314532;1514.49185395
435.033087026;-228.986984799;1515.24418467
435.392657995;-229.552818517;1515.98616912
435.707414572;-230.106551373;1516.757083
436.038849986;-230.670475963;1517.51348212
436.373561993;-231.266169621;1518.24363069
436.724726307;-231.875768842;1518.95431516
437.101888946;-232.50746549;1519.63159478
437.488410262;-233.098778876;1520.33937282
437.902129825;-233.686742006;1521.0344523
438.350918094;-234.259914224;1521.72006349
438.777340633;-234.84570621;1522.40927432
439.202890051;-235.423956955;1523.10535891
439.610834413;-235.972303989;1523.83535681
440.0376638;-236.518912756;1524.55579802
440.454906198;-237.029656367;1525.30749592
440.833453692;-237.534524268;1526.08326019
441.208506237;-238.033197688;1526.86470783
441.583622835;-238.533093317;1527.6453434
441.964785249;-239.007216221;1528.43902009
442.313987951;-239.48883995;1529.24282109
442.6704579;-240.001053695;1530.02420849
443.019329583;-240.51685003;1530.80666787
443.399926277;-241.0487694;1531.56311215
443.745367361;-241.556899804;1532.35208233
444.100408353;-242.090792105;1533.11948373
444.492477364;-242.636082869;1533.86038849
444.91495793;-243.176594293;1534.58795813
445.313061311;-243.743534381;1535.30913261
445.700425864;-244.346751706;1536.00632524
446.099654951;-244.910614682;1536.72928767
446.479104314;-245.497457021;1537.4445738
446.830227391;-246.072971746;1538.1831504
447.202812489;-246.636341912;1538.92057456
447.551875447;-247.201850117;1539.66780647
447.900314879;-247.772694123;1540.41126264
448.244908123;-248.301199767;1541.18710882
448.617715529;-248.856066008;1541.93084136
449.032916508;-249.411736006;1542.65114615
449.453207841;-249.98177855;1543.3571254
449.919107661;-250.55549491;1544.03076246
450.40740283;-251.118695427;1544.69737555
450.865454533;-251.686866403;1545.38102047
451.327338663;-252.266107281;1546.05269231
451.818473977;-252.842924451;1546.70543119
452.284291461;-253.425012693;1547.37190501
452.730235928;-254.033023338;1548.02875856
453.188249257;-254.634014258;1548.68376521
453.638508861;-255.243414451;1549.33637359
454.094479453;-255.819841412;1550.01447592
454.55880489;-256.374156608;1550.70522664
454.976271081;-256.922105553;1551.43012245
455.386182917;-257.478641264;1552.15278439
455.773912598;-258.061971889;1552.86650078
456.140960655;-258.680232203;1553.56150431
456.470303675;-259.277091638;1554.29314082
456.809632068;-259.852696855;1555.03714007
457.137953828;-260.445913556;1555.77219025
457.464546737;-261.046635468;1556.50189584
457.788898508;-261.647183572;1557.23274323
458.093165236;-262.218856521;1557.9947221
458.383608344;-262.822163532;1558.7374626
458.698487757;-263.448316342;1559.45075329
458.995785134;-264.075639779;1560.17053074
459.320254688;-264.724887571;1560.85842377
459.674199073;-265.369452934;1561.53611017
460.06584993;-266.020645886;1562.18615428
460.495740303;-266.680301282;1562.80263545
460.909672997;-267.316542909;1563.45367793
461.301224252;-267.980691287;1564.09054098
461.664176737;-268.63170677;1564.75720757
462.014044416;-269.276553412;1565.4367408
462.383281498;-269.885316299;1566.13893146
462.76055707;-270.51869187;1566.81457821
463.124604872;-271.152924464;1567.49664728
463.532808018;-271.796669709;1568.14392021
463.946615562;-272.438035538;1568.78999543
464.336542092;-273.102593649;1569.42742764
464.741633473;-273.763810249;1570.05884951
465.159613911;-274.428094275;1570.67854225
465.575901064;-275.096406456;1571.29503542
465.99678071;-275.754446753;1571.91940974
466.39401156;-276.429212195;1572.541422
466.787829905;-277.122300999;1573.14518936
467.216740814;-277.809497512;1573.73153089
467.666738523;-278.503503406;1574.29354323
468.160175634;-279.19951503;1574.81516344
468.639009774;-279.87916361;1575.37085731
469.126189937;-280.57742213;1575.89534804
469.609938937;-281.273505721;1576.42587093
470.081991994;-281.970961822;1576.96505633
470.531698487;-282.696789108;1577.48557417
470.941367073;-283.43211575;1578.02545043
471.352258038;-284.13685233;1578.60382312
471.802728723;-284.84769849;1579.14398412
472.235184612;-285.596004085;1579.64699569
472.617606467;-286.341413136;1580.19299832
473.014925452;-287.097286252;1580.7133765
473.429639154;-287.865420692;1581.20121052
473.795409326;-288.633138721;1581.72734853
474.169936853;-289.392376356;1582.25959598
474.554432507;-290.127985508;1582.81730762
474.91252148;-290.888847676;1583.35847399
475.279960273;-291.637900643;1583.90975286
475.67529195;-292.381611001;1584.44883334
476.084043302;-293.109009233;1585.00002672
476.468266977;-293.822314217;1585.58617361
476.869419839;-294.492017578;1586.21113264
477.235234643;-295.168168642;1586.85066314
477.576434027;-295.860761527;1587.4861929
477.897103062;-296.532304496;1588.15417599
478.256377432;-297.217472376;1588.78779015
478.576936937;-297.884891621;1589.45994576
478.850984773;-298.536655613;1590.16712429
479.107860666;-299.189782542;1590.87947252
479.370011141;-299.840710247;1591.59191216
479.610382694;-300.501542481;1592.30291306
479.834685261;-301.175909032;1593.00641723
480.041917936;-301.836963426;1593.72757027
480.244696406;-302.52210794;1594.42718294
480.471244883;-303.170572074;1595.15393603
480.711889154;-303.773352024;1595.91469004
480.960250373;-304.346935034;1596.69527907
481.218776396;-304.880544042;1597.50052793
481.477624386;-305.43866946;1598.28887667
481.735696008;-306.002078119;1599.07371405
481.98087416;-306.548197515;1599.8747392
482.227334037;-307.129409969;1600.65027102
482.50015041;-307.707832883;1601.41903507
482.758810783;-308.26798316;1602.20600805
483.004107567;-308.795925821;1603.01909232
483.262418342;-309.358995766;1603.80409409
483.565870415;-309.938982868;1604.56009132
483.845872685;-310.506178149;1605.33461584
484.102822784;-311.041349406;1606.13933217
484.380233191;-311.576123447;1606.93749268
484.67300032;-312.131461506;1607.71588015
484.968326002;-312.723341762;1608.46585381
485.265832822;-313.334730142;1609.19912999
485.586655607;-313.951560169;1609.91787435
485.902788454;-314.536794732;1610.66457411
486.185160752;-315.114630269;1611.4303234
486.446793807;-315.67333245;1612.2173431
486.739852448;-316.224603852;1612.99850664
487.017641497;-316.75033454;1613.80252187
487.313702828;-317.282612564;1614.59563459
487.610844947;-317.814044805;1615.38891029
487.915462085;-318.343536063;1616.18064725
488.203651158;-318.871510049;1616.97951553
488.507559445;-319.412058878;1617.76401965
488.816567925;-319.910366076;1618.57408366
489.135597261;-320.384635727;1619.3946253
489.474200957;-320.872387884;1620.1992652
489.794549562;-321.37943698;1620.99943892
490.122705985;-321.901817325;1621.78647903
490.468558918;-322.448871292;1622.5487898
490.846709964;-322.992368037;1623.29819828
491.217488084;-323.533603344;1624.05290877
491.586319963;-324.047556451;1624.82738618
491.997022716;-324.576533873;1625.57002077
492.426600102;-325.103034136;1626.30368332
492.861809624;-325.639655922;1627.02661467
493.323235179;-326.194997058;1627.71848364
493.798672918;-326.748860663;1628.4019996
494.282542736;-327.264447425;1629.10913487
494.745456149;-327.753982524;1629.84809804
495.231806556;-328.22764282;1630.5823386
495.69861735;-328.679077233;1631.34279547
496.215273831;-329.130002064;1632.07062298
496.751389775;-329.602711652;1632.76999794
497.272787785;-330.044499347;1633.50004434
497.772709854;-330.494094025;1634.24027576
498.267178116;-330.951451679;1634.97941385
498.762312911;-331.391562901;1635.72850907
499.25973166;-331.809371613;1636.48877906
499.768045188;-332.266015029;1637.21891203
500.269833426;-332.700352045;1637.96694941
500.748680316;-333.127436269;1638.73395966
501.216480762;-333.563007216;1639.50301147
501.680033342;-333.97460084;1640.28768318
502.124778071;-334.364175736;1641.09417777
502.585900582;-334.768478941;1641.88405431
503.082395086;-335.170929705;1642.65316197
503.600449141;-335.605853644;1643.3896816
504.161328762;-336.044565651;1644.09178261
504.744454946;-336.47738414;1644.77926498
505.308823261;-336.919456739;1645.47644517
505.867447946;-337.320953218;1646.20221307
506.461756721;-337.727108353;1646.89635649
507.077415389;-338.160872039;1647.55424209
507.707009275;-338.624319356;1648.17780293
508.303462054;-339.080567914;1648.83816748
508.850805417;-339.544936842;1649.53442659
509.419995812;-340.035395077;1650.19433038
509.969978235;-340.526458271;1650.86988665
510.54168524;-340.99679149;1651.54214981
511.105323583;-341.450855312;1652.23217725
511.664980195;-341.905971714;1652.92474749
512.188433244;-342.351612481;1653.65097143
512.701160041;-342.776753598;1654.39687106
513.198749637;-343.170036655;1655.17000303
513.712384567;-343.570065754;1655.92905235
514.196111237;-343.957856295;1656.71367137
514.694558752;-344.325143309;1657.49894223
515.145556287;-344.689053242;1658.31390897
515.614860737;-345.040560277;1659.12396831
516.086683219;-345.406901283;1659.92595199
516.58122428;-345.785039762;1660.70853772
517.07677916;-346.172380177;1661.48596473
517.559779178;-346.555527941;1662.27330759
518.018451572;-346.902197177;1663.09150077
518.449970963;-347.259264139;1663.91992952
518.887192669;-347.649560832;1664.7301799
519.359259507;-348.047041485;1665.51704839
519.850605951;-348.419786263;1666.30422055
520.363035623;-348.768660128;1667.0888879
520.838816369;-349.120125342;1667.89517872
521.322945148;-349.48966661;1668.68831085
521.822213488;-349.896229303;1669.45344999
522.304049759;-350.260214626;1670.2505375
522.794402525;-350.61606634;1671.04610253
523.330887502;-350.966210606;1671.81394552
523.845442274;-351.332117468;1672.58941026
524.372972985;-351.722271627;1673.34405659
524.902010527;-352.087504567;1674.11003582
525.444726681;-352.429088605;1674.87735552
525.984567209;-352.766336957;1675.64861147
526.52919484;-353.11826657;1676.40987772
527.064820287;-353.437102184;1677.19182991
527.619403236;-353.744077275;1677.96526643
528.169534572;-354.031741483;1678.74923378
528.717389763;-354.337287187;1679.52801264
529.276968355;-354.644752103;1680.29764705
529.802710634;-354.970284635;1681.08353739
530.326626271;-355.25828171;1681.88514209
530.868805082;-355.538850721;1682.67717944
531.414376102;-355.839494755;1683.45946163
532.005773397;-356.126686207;1684.21296698
532.551596966;-356.421026128;1684.99746723
533.068305511;-356.688388128;1685.81081208
533.605747894;-356.944366335;1686.61432365
534.181181117;-357.209539172;1687.38799023
534.782356721;-357.483472209;1688.13868896
535.368980166;-357.72949201;1688.9102764
535.954751079;-357.956250632;1689.68838499
536.547067383;-358.210851128;1690.45280633
537.130164848;-358.472244767;1691.22200767
537.713319788;-358.71989335;1691.99570044
538.281798434;-358.975578902;1692.77765755
538.873415436;-359.274104487;1693.5265713
539.445986246;-359.579877442;1694.287272
539.989428992;-359.868292455;1695.07561632
540.542718823;-360.176120121;1695.84963989
541.105114517;-360.460029246;1696.62623934
541.645053344;-360.735989573;1697.42141979
542.194356667;-361.004507594;1698.212725
542.760761991;-361.269998395;1698.99291706
543.35663787;-361.526584126;1699.75390043
543.9297232;-361.77458847;1700.53496832
544.512426079;-362.042511707;1701.30221958
545.112761337;-362.286985552;1702.06368535
545.740566316;-362.546221951;1702.79761818
546.35898138;-362.776390397;1703.54900709
546.991775999;-362.9756629;1704.29724598
547.630274315;-363.146782106;1705.04760464
548.276458804;-363.346502316;1705.78418963
548.920433355;-363.534257059;1706.52583977
549.585219849;-363.73003771;1707.246762
550.26774471;-363.961453249;1707.94002
550.965800339;-364.15897564;1708.62828103
551.65504294;-364.324969759;1709.33354027
552.313870392;-364.484394446;1710.06874783
553.004366742;-364.618053004;1710.77962769
553.669428365;-364.769246313;1711.51095089
554.312261535;-364.906139811;1712.26462568
554.926009573;-365.059535059;1713.03908242
555.53049336;-365.211897538;1713.82099356
556.108796313;-365.362594762;1714.6227766
556.687314236;-365.515790391;1715.42393083
557.290850595;-365.649981997;1716.20989297
557.863515891;-365.798039533;1717.01620148
558.436813226;-365.954219768;1717.82052598
559.030124625;-366.11341417;1718.60960059
559.615050597;-366.300490365;1719.39881798
560.208490218;-366.48303729;1720.18272234
560.843766938;-366.663524654;1720.93362034
561.469336885;-366.871212503;1721.68563629
562.047682951;-367.094558858;1722.47025864
562.628107224;-367.333022441;1723.24887458
563.255430899;-367.560205828;1723.99375895
563.914055782;-367.781186348;1724.71305087
564.558738842;-368.034384783;1725.4343513
565.203393824;-368.264293081;1726.16343437
565.850326106;-368.458676626;1726.90079023
566.498554355;-368.617464188;1727.64549597
567.130149279;-368.806019385;1728.39751645
567.758959049;-368.982467028;1729.15479084
568.39106164;-369.130335206;1729.91543617
569.020582883;-369.302803432;1730.67303614
569.672812533;-369.478461018;1731.41042402
570.339571987;-369.637700504;1732.13848626
571.01245074;-369.814813319;1732.85672385
571.672857771;-369.997752653;1733.58500659
572.359068174;-370.179213434;1734.2894122
573.065865849;-370.345213221;1734.97707572
573.795622428;-370.521257771;1735.63772968
574.524949821;-370.712295447;1736.29468186
575.288131246;-370.891454564;1736.91553298
576.06874996;-371.096569629;1737.50592458
576.877781747;-371.298559007;1738.05789184
577.651657167;-371.518250483;1738.65190572
578.434212683;-371.747600153;1739.2307024
579.222501233;-372.003107226;1739.79044993
580.007644524;-372.227311164;1740.36775626
580.806894824;-372.443114828;1740.92867313
581.600524727;-372.645721062;1741.50234751
582.375717091;-372.867309825;1742.09393455
583.148413945;-373.07449264;1742.69394692
583.917551861;-373.278033376;1743.29975055
584.649380127;-373.503074275;1743.94301098
585.363106802;-373.700980591;1744.6148944
586.043702801;-373.916923945;1745.31500693
586.72938881;-374.126275785;1746.01214859
587.402702469;-374.315658353;1746.72683941
588.067609641;-374.520890857;1747.44501632
588.715543912;-374.707912188;1748.18339576
589.404525884;-374.876042205;1748.88840366
590.123283694;-375.044596556;1749.56292322
590.846479801;-375.236385921;1750.22640211
591.540545896;-375.438516485;1750.91735471
592.235456231;-375.618886283;1751.61346272
592.944443486;-375.802670762;1752.29431537
593.631826122;-375.994425694;1752.99484029
594.324020124;-376.214057029;1753.68232086
595.051126801;-376.422726393;1754.33636442
595.779543871;-376.644507116;1754.98460965
596.503144418;-376.887920198;1755.63048295
597.248606466;-377.133098943;1756.25030044
597.977597228;-377.355564564;1756.8976655
598.70748004;-377.561080001;1757.54961219
599.423805576;-377.795722546;1758.20674277
600.133670758;-378.055158471;1758.8615591
600.814340152;-378.336658646;1759.53790725
601.488781074;-378.589939959;1760.23143304
602.128632226;-378.85305995;1760.95348455
602.772322447;-379.113317824;1761.67315721
603.394258873;-379.3602929;1762.41625773
604.012375366;-379.597292125;1763.16576649
604.645551864;-379.815894861;1763.90826252
605.245055544;-380.043340301;1764.67563721
605.822677067;-380.293942515;1765.45252324
606.366888061;-380.548981366;1766.25176637
